beta_track_temp,beta_ambient_temp
-0.02627184835803497,0.1801385677542164
-0.014021597167812573,0.10818357276161922
-0.019688101888012566,0.12221124716205531
-0.03668913966813379,0.20777014523932374
-0.04530384522788141,0.3002697612982686
-0.014219954120573643,0.16785865667315092
-0.03265665003683096,0.20025234246098167
-0.04640431708869377,0.21339009951821872
-0.08676172336034528,0.35010048884793127
-0.06045960355188459,0.271853797834332
-0.029772453878964645,0.18834542283034372
-0.097687218267995,0.355320131841815
-0.024721017842312388,0.12198795891573207
-0.10459261416347397,0.41380561496035984
-0.035413842891729844,0.1582143062701932
-0.009956545373815497,0.13058165348221792
-0.06920436065878743,0.2702485596991679
-0.054716633000995454,0.22925805096240298
-0.07485362656468698,0.2551430150092713
-0.09209371478711062,0.35033700208121354
-0.02287505001850344,0.1557155514080036
-0.04533706706618901,0.14743430166890828
-0.03629685794500219,0.17148634319357714
-0.006893885972718673,0.10865555046540507
-0.10335858480433475,0.3066427757119324
-0.02675295474074537,0.11895774973471031
-0.019088937650866854,0.16431334754928217
-0.07564890537061765,0.26704956760969883
-0.023585559383088206,0.11451657704313414
-0.019754685339343207,0.19583738587779584
-0.01372241922766448,0.11151419259919197
-4.230174387399705e-14,0.1148606691692823
-0.06121262453212421,0.24274495199324522
-2.562661164295072e-13,0.16885098218725628
-0.0591216025679639,0.2374983782336041
-0.07682299342280602,0.33842900386078645
-0.002668938012859737,0.13055834761353058
-0.03086318488798575,0.19328540952090922
-0.100933504688821,0.4037464294308299
-0.040533773871447035,0.15089247853911872
-0.019848307521271952,0.10301385000810206
-0.11327248212644836,0.43135921558296997
-0.04305456716080472,0.2149349163837655
-0.0733015869662953,0.30139477284886884
-0.08838153345332822,0.3326105722130966
-0.07220633772886972,0.253032054630596
-0.01618619305680529,0.2028356464588413
-0.032269833191999386,0.13081467973615685
-0.05680311340105211,0.2914377266391443
-0.03143190356669508,0.16264475273165346
-0.00801353063866382,0.2026006107033024
-0.059737894200990585,0.20890356442917493
-0.00655213282181484,0.1069621451457347
-0.04142530146121488,0.17949389303481555
-0.06621773911518614,0.2635060693534665
-0.09381141031341309,0.3752068370188438
-3.954694054081849e-12,0.1240972610882855
-0.012756568129020136,0.14417898175744961
-0.028779818644536215,0.16357922140912123
-0.06345250573172782,0.3183802838509086
-0.041411914239700726,0.17211299635532387
-0.022711232500634893,0.19347949327801345
-8.832615547613858e-13,0.062378686927248045
-0.019636311110352928,0.12105659233741278
-0.001605974784528329,0.12856679250900402
-0.038841929614639475,0.189669122062746
-4.9351145791574285e-18,0.12328814102455787
-0.02420155796326276,0.17016123955998733
-0.05148803517115862,0.19587123673231158
-3.6262478398709444e-10,0.10030177416122436
-0.022493988760610942,0.10319080238029979
-0.015820719856520896,0.14320042508723133
-0.033961365609992016,0.162126715200019
-0.04588852717978977,0.18943305526712484
-0.005173800654718302,0.08409629655741022
-0.037869260676642265,0.224343868242224
-0.03183427756892589,0.20535410211010763
-0.011890311875630007,0.15125013616946092
-0.04900920213192829,0.17997154397176757
-0.017393802010650838,0.15767191889257454
-1.253854091662298e-12,0.12041823654850235
-0.06974630949618506,0.22548284845312835
-0.0370666393187972,0.20538816250631173
-0.04428222957356162,0.17776865218148094
-0.039912426064432245,0.1695402287199173
-0.005861334427674467,0.09350431129410082
-0.010260471208880904,0.09362700276201041
-0.033802210815267894,0.15463835231671738
-0.02009549290829304,0.161142047345176
-0.02562597419985784,0.10897970793926216
-0.06907304233965697,0.2143115076037284
-0.0020948666238982875,0.08915997466798108
-0.05604413978606959,0.2678619584950324
-0.02758438889144682,0.14308651350355517
-9.091067432130312e-13,0.07405922848559233
-7.093906402986566e-17,0.12110982813815649
-0.07489373906959713,0.4576105585274267
-0.027973675008329344,0.15735860794902404
-0.045877792487627835,0.17683554922914066
-0.010509473509095483,0.10737772123197906
-0.03653366882350278,0.14872478387233196
-0.0465743007203379,0.16876976573117575
-2.5255338958458734e-16,0.12745144884038515
-0.08605501452301585,0.28373556563138924
-0.0636228591494064,0.26882472873771457
-0.05367358278614693,0.23987283366652795
-0.04431001823179681,0.18874495416352632
-0.022759807095600097,0.1332101128534145
-7.907633656999212e-19,0.13628706043699307
-0.028142829021085166,0.18869165964991794
-0.013796408772300397,0.11754931373169906
-2.0762962367104906e-12,0.09274102703366939
-0.01876617080893337,0.11753517626184427
-0.019066458787718617,0.14300381960280226
-0.08223420858165903,0.34290491135167944
-0.11281493777290018,0.3803528217200864
-0.053000672845193324,0.24080113808843265
-0.08104972077724733,0.286324288020763
-0.10152540215644944,0.3987052610023565
-0.06062107697322841,0.2962082929978972
-0.07027534358567228,0.28313620677858653
-3.4892961992032505e-16,0.08745064468358242
-2.2075889869328297e-14,0.044321813592066196
-0.014793328479945128,0.08762636428348558
-0.0007279551608534532,0.07612511082901491
-0.04860251349986116,0.23417516932811047
-0.03412030183328336,0.18198046848018604
-0.1054574513023867,0.30383484377398945
-0.023558952326696046,0.14951823313476878
-0.009147789682241975,0.09198739524079065
-0.024373808205507237,0.17664312471658986
-0.0666599783106687,0.2340529098954472
-0.1002076917249612,0.30940385290131506
-0.03244752992023324,0.19338059864514617
-0.06590639129733236,0.2269394205518575
-0.023427712772571663,0.15403731836597878
-0.04835439567025822,0.1761905791912211
-0.09332465115161725,0.32204057834100386
-0.032440708541009305,0.15934573280749376
-0.025266663511540843,0.1537266472779437
-0.04219658283715873,0.1999600985363912
-0.002346844027107242,0.07853325353282485
-0.010210179405399533,0.14904305226863546
-0.05307882978536941,0.2211466411453035
-0.0497166783292629,0.1703051448413684
-0.05506418237281882,0.24735238147020264
-0.011715523814507476,0.0719331331254084
-0.015823527954261993,0.15769283496823977
-0.07740146548956463,0.28559497671379647
-0.02330866634862313,0.1293118011658259
-0.054051532497936386,0.2693148337904952
-0.014725478914151713,0.12898195152521516
-0.032125853173610226,0.2639561237686782
-0.06360360626641329,0.31505553251802026
-0.04283080369713498,0.18488370561692413
-0.04102636707484148,0.22807259210374317
-0.03715814262764328,0.2297773211095585
-0.08112750225582246,0.3383302926298234
-0.06365070595266092,0.25728017953746973
-0.03754826914753315,0.20575983209500745
-0.034653215673541564,0.17294501154831193
-0.0009632245908748106,0.15047014133230233
-0.03006493546790155,0.1819261323357449
-0.00843878488506719,0.10182088184792822
-0.011017948694201822,0.12273727164582393
-0.032820707926068816,0.12811746532348536
-0.02786751739947314,0.15082404347601147
-0.03870889879073126,0.24065387481977682
-0.025042542446523926,0.19292515503661714
-0.02856459155514785,0.2113220652582405
-0.09767539150342487,0.4142562541675053
-0.09448969488755392,0.3644695537881402
-0.034921548351953956,0.2005851564392738
-0.06070249435724336,0.2306613125192475
-0.04135965520511341,0.1652975732547693
-0.03633771370518878,0.18141785620077786
-0.08713730471939858,0.34683316579095275
-0.016672480074115523,0.133107836310072
-0.09443175415672163,0.44698027011516406
-0.05307190509615736,0.25194679502756395
-2.248255071486861e-16,0.13806364109714805
-0.036577457781628506,0.16647985412429092
-0.08821945054509399,0.2990610815120411
-0.027986114710900904,0.18063839848458227
-1.2405217927085559e-16,0.1269197517668906
-0.022970537831918898,0.15438110759417265
-0.05824534305145225,0.3608863655708656
-0.059797415068786254,0.3869468697655234
-0.031090575170292532,0.11902029497784611
-0.04327009668108673,0.22509138174631094
-0.03586937141802565,0.1666620074491348
-0.01213786045266069,0.1369525923417291
-0.05863898614520123,0.22136148859983468
-0.05557126899194428,0.27713896717336717
-0.020557435074313766,0.1689467248936618
-0.007547907384255067,0.10626163865124764
-0.022499669606546997,0.13995567690341823
-0.02542633969423121,0.17065455350828795
-0.05784354303621188,0.2662554710404354
-0.01695944939607694,0.10312670842667496
-0.05876167804088113,0.2525799325723422
-0.06949663152494343,0.3354259252786152
-0.020713993322614435,0.11464488523646825
-0.0075907752388428,0.13881440107805398
-0.048416305868624714,0.26755206830949513
-0.0024583482765176217,0.07946199514077458
-0.002189199074886245,0.14894506181201017
-0.012477963100972758,0.10516041839973313
-0.07355650376767263,0.31608056419350455
-0.02743703845861837,0.1336287077040134
-0.037077846957579944,0.13954538060176022
-0.01362208937196005,0.10444901896125021
-0.06850362546437568,0.2840561620409246
-0.03522726657207589,0.17109850618588168
-0.03213602827906553,0.1664124343490966
-0.03339161079034692,0.19274945596118692
-0.09520132541550713,0.4096890791162182
-0.0459741888757693,0.20369113434135877
-1.6548918556787438e-14,0.08995867298648255
-0.015720900695506104,0.19467278391157178
-0.017122135480392698,0.14223503451412817
-0.026137607646226472,0.1784321985923613
-0.0631823946556576,0.2633926378140848
-0.08525619959044586,0.3353035557882842
-0.05915573746107715,0.23085233790242637
-0.048061776819575984,0.18712074930841285
-0.01280730624369822,0.1717671766251142
-0.02224913274318531,0.2169485383149762
-0.037175674438200954,0.1458210919604849
-0.039069974879886726,0.15088098070920675
-0.021850135352543962,0.15851489454040207
-0.07901429875375507,0.3395631944980245
-0.06085043741152346,0.22019052666856567
-0.08894136014566642,0.4423894815049629
-2.005190213201288e-10,0.12901827123326684
-0.03589709164638238,0.15610816373201816
-0.0493030257152119,0.24230403968682393
-0.057258332447735184,0.2223110975309774
-0.013071423662296843,0.13647051903927895
-0.027450899366917903,0.2066280864583697
-0.023252879082732533,0.13253832965691953
-0.05770995867916839,0.22002056620022226
-0.05201703629360162,0.17204103049957145
-0.0440528458415155,0.1720852948150977
-0.018166030247741164,0.10424164769791135
-0.05135394058882295,0.21968109682483847
-1.1684672206358312e-14,0.1234253044331476
-0.05919469264840612,0.24009153664267752
-0.013928761004991729,0.10497414374503351
-0.018152054613224698,0.1234056324191752
-0.04516948884731336,0.19221968553519722
-2.938018919582863e-13,0.1051213355708291
-0.04349155904741215,0.19583661623128285
-0.004694702577928759,0.15146026782547076
-0.04500749799149157,0.16785930579846942
-0.04532673436426631,0.25739926770839816
-9.863763376152564e-15,0.10937352787548472
-0.06331526336482611,0.2691861376153883
-0.01877004963949164,0.17958890356234217
-0.040345366866552365,0.22144726535735676
-0.03839732083945287,0.20044762521449766
-0.03470206132707298,0.16060189566383062
-0.042153018395919145,0.16912045445713833
-0.04153834106908182,0.18690446332749852
-0.06074736862252448,0.21880901071699815
-0.013107634875589334,0.1508603410442304
-0.02604550847202814,0.14829906282257568
-0.10478800032362207,0.34808545523756196
-0.03704163192399995,0.17808804245383997
-0.026537096532752453,0.16805518769131111
-0.025537789639905627,0.1696065921505924
-0.033708284154969535,0.1645739293257519
-6.8553093744278174e-12,0.08787874527558331
-0.04823458803798436,0.23854267876427557
-3.1397514467132223e-12,0.11826153973138868
-0.03309871426137693,0.1759243529710299
-0.030659530476433484,0.13570706499269125
-0.022238056040684576,0.13980718827788732
-0.042813224406732665,0.22532316291811724
-0.03809637284011228,0.19799894396549284
-1.5278343215167518e-18,0.0893337988018715
-0.07221073036020674,0.24746234233780373
-0.08688663712591074,0.3393884072919004
-0.025283153346459572,0.13163337423760563
-0.06494389516584234,0.352871484352343
-0.08465202212824725,0.35659762209335927
-0.027669456887485993,0.17635200796842876
-0.02714441517532867,0.1453582994606953
-0.020880148706898756,0.18024929423860486
-0.005994559987625915,0.14140708784581482
-0.031036166946408348,0.19669752071361873
-0.021152170185722966,0.12875249466040892
-0.018162556038647915,0.0984256941653337
-0.0705940228488647,0.27176208850908085
-0.01968462853185634,0.17680290980799745
-0.011705927390865201,0.14726707373335443
-0.03777922233319242,0.17705227845509264
-0.05240309382091737,0.2022451042267939
-0.03908020464142387,0.2120077036640746
-1.5853045195410998e-17,0.1615787775098978
-0.03877511226827765,0.17102517403693843
-0.024438376082718268,0.11479473727470205
-0.020368851001787678,0.13118256009506404
-0.041793236834465224,0.22771390747583697
-0.03128127040133151,0.19472577603372107
-0.03941637289469776,0.1589009511183854
-0.01944402287236826,0.13690311564806026
-0.04208806679542878,0.15837410926770046
-0.04010775951772913,0.19925372004050837
-0.02606208953261077,0.13709651557444186
-0.027192882529786418,0.11616458298807514
-0.03299519826161173,0.17790605754787644
-0.02214195286031168,0.17627316229562429
-0.01406648124876039,0.0983497704119575
-0.017279601880875316,0.10819995436101931
-0.05263576131878064,0.24222400361500956
-0.02750197014412924,0.19803071528100621
-1.7080523660667894e-12,0.10877587753891876
-0.0387711362415401,0.21207654930776731
-0.04520409231006035,0.20771102606687078
-3.44136278049401e-16,0.11482781585273122
-0.0676549996711738,0.25263715090037203
-0.0023732132945858274,0.16251615463426886
-0.04868770465029277,0.18697629750525604
-2.1871100728437154e-14,0.1004710086083658
-0.019475130622657412,0.1403775826209241
-0.02292152720310238,0.17625570284968
-0.0038254294889074857,0.0649481460669503
-0.012228095706799618,0.13771273485631116
-0.06613514136912753,0.2683212600963606
-0.0066441860332041155,0.15029054983641413
-0.006139695502224073,0.152977885134583
-3.437893077116066e-14,0.11293963619560844
-0.059239635254492544,0.300954784764319
-0.01555277996012222,0.1392240925567519
-0.022476946272486618,0.17309036461293814
-0.04381420780580607,0.18196830221506002
-0.007353770888154434,0.07295041924681443
-0.049973763994724724,0.1815174775802917
-0.05160831279110804,0.22936068714727773
-0.0384770519470441,0.21869888759256145
-0.004190100278337861,0.14934104752785324
-0.03982564619548298,0.19213906565527528
-0.08142296346631572,0.2520895137577675
-2.691960746812375e-10,0.13284492253354951
-0.009044815502179152,0.14193614442884495
-0.01317284579257486,0.12391907650520254
-0.045872444652716816,0.22041852340314472
-0.032984353077361264,0.14751650352753778
-0.029404007460891154,0.17615216640636192
-0.026265157213327568,0.16675171416317686
-0.07609987857195274,0.36085690045850255
-0.016983607211143528,0.1045832915921578
-0.008446857035766354,0.11326747930456414
-0.06154949204885,0.2735743419214988
-0.05805663004752165,0.21608810242950705
-0.044233028263971665,0.21695260032919256
-0.0604067185783265,0.26846292996398463
-0.07633785270476554,0.2969210343284986
-0.03368924470364833,0.13951266176034965
-0.024747782464877948,0.22336015970194417
-0.029051011714944223,0.15858008338013668
-0.033398346517257205,0.13659381156038583
