year,current_time_utc,future_time_utc,requested_horizon_min,actual_horizon_min,target_error_min,current_track_temp_c,future_track_temp_c,delta_track_temp_c,current_ambient_temp_c,future_ambient_temp_c,delta_ambient_temp_c,current_shortwave_wm2,future_shortwave_wm2,current_wind_ms,future_wind_ms
2023,2023-05-20 16:15:00+00:00,2023-05-20 16:30:00+00:00,15,15.0,0.0,37.22222222222222,38.888888888888886,1.6666666666666643,17.260858154296898,18.246881103515648,0.98602294921875,923.7,985.0,4.107239820140483,4.135855124459339
2023,2023-05-20 16:15:00+00:00,2023-05-20 16:45:00+00:00,30,30.0,0.0,37.22222222222222,40.0,2.7777777777777786,17.260858154296898,18.246881103515648,0.98602294921875,923.7,985.0,4.107239820140483,4.135855124459339
2023,2023-05-20 16:15:00+00:00,2023-05-20 17:00:00+00:00,45,45.0,0.0,37.22222222222222,41.111111111111114,3.888888888888893,17.260858154296898,18.246881103515648,0.98602294921875,923.7,985.0,4.107239820140483,4.135855124459339
2023,2023-05-20 16:15:00+00:00,2023-05-20 17:15:00+00:00,60,60.0,0.0,37.22222222222222,42.22222222222222,5.0,17.260858154296898,18.246881103515648,0.98602294921875,923.7,985.0,4.107239820140483,4.135855124459339
2023,2023-05-20 16:15:00+00:00,2023-05-20 17:45:00+00:00,90,90.0,0.0,37.22222222222222,42.77777777777778,5.555555555555557,17.260858154296898,18.920373535156273,1.659515380859375,923.7,997.0,4.107239820140483,5.21353789210369
2023,2023-05-20 16:15:00+00:00,2023-05-20 18:15:00+00:00,120,120.0,0.0,37.22222222222222,45.0,7.777777777777779,17.260858154296898,18.920373535156273,1.659515380859375,923.7,997.0,4.107239820140483,5.21353789210369
2023,2023-05-20 16:15:00+00:00,2023-05-20 18:45:00+00:00,150,150.0,0.0,37.22222222222222,44.44444444444444,7.222222222222221,17.260858154296898,19.332421875000023,2.071563720703125,923.7,357.0,4.107239820140483,5.100390975370445
2023,2023-05-20 16:15:00+00:00,2023-05-20 19:15:00+00:00,180,180.0,0.0,37.22222222222222,44.44444444444444,7.222222222222221,17.260858154296898,19.332421875000023,2.071563720703125,923.7,357.0,4.107239820140483,5.100390975370445
2023,2023-05-20 16:30:00+00:00,2023-05-20 16:45:00+00:00,15,15.0,0.0,38.888888888888886,40.0,1.1111111111111143,18.246881103515648,18.246881103515648,0.0,985.0,985.0,4.135855124459339,4.135855124459339
2023,2023-05-20 16:30:00+00:00,2023-05-20 17:00:00+00:00,30,30.0,0.0,38.888888888888886,41.111111111111114,2.2222222222222285,18.246881103515648,18.246881103515648,0.0,985.0,985.0,4.135855124459339,4.135855124459339
2023,2023-05-20 16:30:00+00:00,2023-05-20 17:15:00+00:00,45,45.0,0.0,38.888888888888886,42.22222222222222,3.3333333333333357,18.246881103515648,18.246881103515648,0.0,985.0,985.0,4.135855124459339,4.135855124459339
2023,2023-05-20 16:30:00+00:00,2023-05-20 17:30:00+00:00,60,60.0,0.0,38.888888888888886,42.77777777777778,3.888888888888893,18.246881103515648,18.920373535156273,0.673492431640625,985.0,997.0,4.135855124459339,5.21353789210369
2023,2023-05-20 16:30:00+00:00,2023-05-20 18:00:00+00:00,90,90.0,0.0,38.888888888888886,43.888888888888886,5.0,18.246881103515648,18.920373535156273,0.673492431640625,985.0,997.0,4.135855124459339,5.21353789210369
2023,2023-05-20 16:30:00+00:00,2023-05-20 18:30:00+00:00,120,120.0,0.0,38.888888888888886,45.0,6.111111111111114,18.246881103515648,19.332421875000023,1.085540771484375,985.0,357.0,4.135855124459339,5.100390975370445
2023,2023-05-20 16:30:00+00:00,2023-05-20 19:00:00+00:00,150,150.0,0.0,38.888888888888886,44.44444444444444,5.555555555555557,18.246881103515648,19.332421875000023,1.085540771484375,985.0,357.0,4.135855124459339,5.100390975370445
2023,2023-05-20 16:30:00+00:00,2023-05-20 19:30:00+00:00,180,180.0,0.0,38.888888888888886,45.0,6.111111111111114,18.246881103515648,19.179254150390648,0.932373046875,985.0,844.0,4.135855124459339,4.968757351961313
2023,2023-05-20 16:45:00+00:00,2023-05-20 17:00:00+00:00,15,15.0,0.0,40.0,41.111111111111114,1.1111111111111143,18.246881103515648,18.246881103515648,0.0,985.0,985.0,4.135855124459339,4.135855124459339
2023,2023-05-20 16:45:00+00:00,2023-05-20 17:15:00+00:00,30,30.0,0.0,40.0,42.22222222222222,2.2222222222222214,18.246881103515648,18.246881103515648,0.0,985.0,985.0,4.135855124459339,4.135855124459339
2023,2023-05-20 16:45:00+00:00,2023-05-20 17:30:00+00:00,45,45.0,0.0,40.0,42.77777777777778,2.7777777777777786,18.246881103515648,18.920373535156273,0.673492431640625,985.0,997.0,4.135855124459339,5.21353789210369
2023,2023-05-20 16:45:00+00:00,2023-05-20 17:45:00+00:00,60,60.0,0.0,40.0,42.77777777777778,2.7777777777777786,18.246881103515648,18.920373535156273,0.673492431640625,985.0,997.0,4.135855124459339,5.21353789210369
2023,2023-05-20 16:45:00+00:00,2023-05-20 18:15:00+00:00,90,90.0,0.0,40.0,45.0,5.0,18.246881103515648,18.920373535156273,0.673492431640625,985.0,997.0,4.135855124459339,5.21353789210369
2023,2023-05-20 16:45:00+00:00,2023-05-20 18:45:00+00:00,120,120.0,0.0,40.0,44.44444444444444,4.444444444444443,18.246881103515648,19.332421875000023,1.085540771484375,985.0,357.0,4.135855124459339,5.100390975370445
2023,2023-05-20 16:45:00+00:00,2023-05-20 19:15:00+00:00,150,150.0,0.0,40.0,44.44444444444444,4.444444444444443,18.246881103515648,19.332421875000023,1.085540771484375,985.0,357.0,4.135855124459339,5.100390975370445
2023,2023-05-20 16:45:00+00:00,2023-05-20 19:45:00+00:00,180,180.0,0.0,40.0,44.44444444444444,4.444444444444443,18.246881103515648,19.179254150390648,0.932373046875,985.0,844.0,4.135855124459339,4.968757351961313
2023,2023-05-20 17:00:00+00:00,2023-05-20 17:15:00+00:00,15,15.0,0.0,41.111111111111114,42.22222222222222,1.1111111111111072,18.246881103515648,18.246881103515648,0.0,985.0,985.0,4.135855124459339,4.135855124459339
2023,2023-05-20 17:00:00+00:00,2023-05-20 17:30:00+00:00,30,30.0,0.0,41.111111111111114,42.77777777777778,1.6666666666666643,18.246881103515648,18.920373535156273,0.673492431640625,985.0,997.0,4.135855124459339,5.21353789210369
2023,2023-05-20 17:00:00+00:00,2023-05-20 17:45:00+00:00,45,45.0,0.0,41.111111111111114,42.77777777777778,1.6666666666666643,18.246881103515648,18.920373535156273,0.673492431640625,985.0,997.0,4.135855124459339,5.21353789210369
2023,2023-05-20 17:00:00+00:00,2023-05-20 18:00:00+00:00,60,60.0,0.0,41.111111111111114,43.888888888888886,2.7777777777777715,18.246881103515648,18.920373535156273,0.673492431640625,985.0,997.0,4.135855124459339,5.21353789210369
2023,2023-05-20 17:00:00+00:00,2023-05-20 18:30:00+00:00,90,90.0,0.0,41.111111111111114,45.0,3.8888888888888857,18.246881103515648,19.332421875000023,1.085540771484375,985.0,357.0,4.135855124459339,5.100390975370445
2023,2023-05-20 17:00:00+00:00,2023-05-20 19:00:00+00:00,120,120.0,0.0,41.111111111111114,44.44444444444444,3.3333333333333286,18.246881103515648,19.332421875000023,1.085540771484375,985.0,357.0,4.135855124459339,5.100390975370445
2023,2023-05-20 17:00:00+00:00,2023-05-20 19:30:00+00:00,150,150.0,0.0,41.111111111111114,45.0,3.8888888888888857,18.246881103515648,19.179254150390648,0.932373046875,985.0,844.0,4.135855124459339,4.968757351961313
2023,2023-05-20 17:00:00+00:00,2023-05-20 20:00:00+00:00,180,180.0,0.0,41.111111111111114,44.44444444444444,3.3333333333333286,18.246881103515648,19.179254150390648,0.932373046875,985.0,844.0,4.135855124459339,4.968757351961313
2023,2023-05-20 17:15:00+00:00,2023-05-20 17:30:00+00:00,15,15.0,0.0,42.22222222222222,42.77777777777778,0.5555555555555571,18.246881103515648,18.920373535156273,0.673492431640625,985.0,997.0,4.135855124459339,5.21353789210369
2023,2023-05-20 17:15:00+00:00,2023-05-20 17:45:00+00:00,30,30.0,0.0,42.22222222222222,42.77777777777778,0.5555555555555571,18.246881103515648,18.920373535156273,0.673492431640625,985.0,997.0,4.135855124459339,5.21353789210369
2023,2023-05-20 17:15:00+00:00,2023-05-20 18:00:00+00:00,45,45.0,0.0,42.22222222222222,43.888888888888886,1.6666666666666643,18.246881103515648,18.920373535156273,0.673492431640625,985.0,997.0,4.135855124459339,5.21353789210369
2023,2023-05-20 17:15:00+00:00,2023-05-20 18:15:00+00:00,60,60.0,0.0,42.22222222222222,45.0,2.7777777777777786,18.246881103515648,18.920373535156273,0.673492431640625,985.0,997.0,4.135855124459339,5.21353789210369
2023,2023-05-20 17:15:00+00:00,2023-05-20 18:45:00+00:00,90,90.0,0.0,42.22222222222222,44.44444444444444,2.2222222222222214,18.246881103515648,19.332421875000023,1.085540771484375,985.0,357.0,4.135855124459339,5.100390975370445
2023,2023-05-20 17:15:00+00:00,2023-05-20 19:15:00+00:00,120,120.0,0.0,42.22222222222222,44.44444444444444,2.2222222222222214,18.246881103515648,19.332421875000023,1.085540771484375,985.0,357.0,4.135855124459339,5.100390975370445
2023,2023-05-20 17:15:00+00:00,2023-05-20 19:45:00+00:00,150,150.0,0.0,42.22222222222222,44.44444444444444,2.2222222222222214,18.246881103515648,19.179254150390648,0.932373046875,985.0,844.0,4.135855124459339,4.968757351961313
2023,2023-05-20 17:15:00+00:00,2023-05-20 20:15:00+00:00,180,180.0,0.0,42.22222222222222,44.44444444444444,2.2222222222222214,18.246881103515648,19.179254150390648,0.932373046875,985.0,844.0,4.135855124459339,4.968757351961313
2023,2023-05-20 17:30:00+00:00,2023-05-20 17:45:00+00:00,15,15.0,0.0,42.77777777777778,42.77777777777778,0.0,18.920373535156273,18.920373535156273,0.0,997.0,997.0,5.21353789210369,5.21353789210369
2023,2023-05-20 17:30:00+00:00,2023-05-20 18:00:00+00:00,30,30.0,0.0,42.77777777777778,43.888888888888886,1.1111111111111072,18.920373535156273,18.920373535156273,0.0,997.0,997.0,5.21353789210369,5.21353789210369
2023,2023-05-20 17:30:00+00:00,2023-05-20 18:15:00+00:00,45,45.0,0.0,42.77777777777778,45.0,2.2222222222222214,18.920373535156273,18.920373535156273,0.0,997.0,997.0,5.21353789210369,5.21353789210369
2023,2023-05-20 17:30:00+00:00,2023-05-20 18:30:00+00:00,60,60.0,0.0,42.77777777777778,45.0,2.2222222222222214,18.920373535156273,19.332421875000023,0.41204833984375,997.0,357.0,5.21353789210369,5.100390975370445
2023,2023-05-20 17:30:00+00:00,2023-05-20 19:00:00+00:00,90,90.0,0.0,42.77777777777778,44.44444444444444,1.6666666666666643,18.920373535156273,19.332421875000023,0.41204833984375,997.0,357.0,5.21353789210369,5.100390975370445
2023,2023-05-20 17:30:00+00:00,2023-05-20 19:30:00+00:00,120,120.0,0.0,42.77777777777778,45.0,2.2222222222222214,18.920373535156273,19.179254150390648,0.258880615234375,997.0,844.0,5.21353789210369,4.968757351961313
2023,2023-05-20 17:30:00+00:00,2023-05-20 20:00:00+00:00,150,150.0,0.0,42.77777777777778,44.44444444444444,1.6666666666666643,18.920373535156273,19.179254150390648,0.258880615234375,997.0,844.0,5.21353789210369,4.968757351961313
2023,2023-05-20 17:30:00+00:00,2023-05-20 20:30:00+00:00,180,180.0,0.0,42.77777777777778,44.44444444444444,1.6666666666666643,18.920373535156273,19.191979980468773,0.2716064453125,997.0,691.0,5.21353789210369,4.78668373021887
2023,2023-05-20 17:45:00+00:00,2023-05-20 18:00:00+00:00,15,15.0,0.0,42.77777777777778,43.888888888888886,1.1111111111111072,18.920373535156273,18.920373535156273,0.0,997.0,997.0,5.21353789210369,5.21353789210369
2023,2023-05-20 17:45:00+00:00,2023-05-20 18:15:00+00:00,30,30.0,0.0,42.77777777777778,45.0,2.2222222222222214,18.920373535156273,18.920373535156273,0.0,997.0,997.0,5.21353789210369,5.21353789210369
2023,2023-05-20 17:45:00+00:00,2023-05-20 18:30:00+00:00,45,45.0,0.0,42.77777777777778,45.0,2.2222222222222214,18.920373535156273,19.332421875000023,0.41204833984375,997.0,357.0,5.21353789210369,5.100390975370445
2023,2023-05-20 17:45:00+00:00,2023-05-20 18:45:00+00:00,60,60.0,0.0,42.77777777777778,44.44444444444444,1.6666666666666643,18.920373535156273,19.332421875000023,0.41204833984375,997.0,357.0,5.21353789210369,5.100390975370445
2023,2023-05-20 17:45:00+00:00,2023-05-20 19:15:00+00:00,90,90.0,0.0,42.77777777777778,44.44444444444444,1.6666666666666643,18.920373535156273,19.332421875000023,0.41204833984375,997.0,357.0,5.21353789210369,5.100390975370445
2023,2023-05-20 17:45:00+00:00,2023-05-20 19:45:00+00:00,120,120.0,0.0,42.77777777777778,44.44444444444444,1.6666666666666643,18.920373535156273,19.179254150390648,0.258880615234375,997.0,844.0,5.21353789210369,4.968757351961313
2023,2023-05-20 17:45:00+00:00,2023-05-20 20:15:00+00:00,150,150.0,0.0,42.77777777777778,44.44444444444444,1.6666666666666643,18.920373535156273,19.179254150390648,0.258880615234375,997.0,844.0,5.21353789210369,4.968757351961313
2023,2023-05-20 17:45:00+00:00,2023-05-20 20:45:00+00:00,180,180.0,0.0,42.77777777777778,43.888888888888886,1.1111111111111072,18.920373535156273,19.191979980468773,0.2716064453125,997.0,691.0,5.21353789210369,4.78668373021887
2023,2023-05-20 18:00:00+00:00,2023-05-20 18:15:00+00:00,15,15.0,0.0,43.888888888888886,45.0,1.1111111111111143,18.920373535156273,18.920373535156273,0.0,997.0,997.0,5.21353789210369,5.21353789210369
2023,2023-05-20 18:00:00+00:00,2023-05-20 18:30:00+00:00,30,30.0,0.0,43.888888888888886,45.0,1.1111111111111143,18.920373535156273,19.332421875000023,0.41204833984375,997.0,357.0,5.21353789210369,5.100390975370445
2023,2023-05-20 18:00:00+00:00,2023-05-20 18:45:00+00:00,45,45.0,0.0,43.888888888888886,44.44444444444444,0.5555555555555571,18.920373535156273,19.332421875000023,0.41204833984375,997.0,357.0,5.21353789210369,5.100390975370445
2023,2023-05-20 18:00:00+00:00,2023-05-20 19:00:00+00:00,60,60.0,0.0,43.888888888888886,44.44444444444444,0.5555555555555571,18.920373535156273,19.332421875000023,0.41204833984375,997.0,357.0,5.21353789210369,5.100390975370445
2023,2023-05-20 18:00:00+00:00,2023-05-20 19:30:00+00:00,90,90.0,0.0,43.888888888888886,45.0,1.1111111111111143,18.920373535156273,19.179254150390648,0.258880615234375,997.0,844.0,5.21353789210369,4.968757351961313
2023,2023-05-20 18:00:00+00:00,2023-05-20 20:00:00+00:00,120,120.0,0.0,43.888888888888886,44.44444444444444,0.5555555555555571,18.920373535156273,19.179254150390648,0.258880615234375,997.0,844.0,5.21353789210369,4.968757351961313
2023,2023-05-20 18:00:00+00:00,2023-05-20 20:30:00+00:00,150,150.0,0.0,43.888888888888886,44.44444444444444,0.5555555555555571,18.920373535156273,19.191979980468773,0.2716064453125,997.0,691.0,5.21353789210369,4.78668373021887
2023,2023-05-20 18:00:00+00:00,2023-05-20 21:00:00+00:00,180,180.0,0.0,43.888888888888886,41.666666666666664,-2.2222222222222214,18.920373535156273,19.191979980468773,0.2716064453125,997.0,691.0,5.21353789210369,4.78668373021887
2023,2023-05-20 18:15:00+00:00,2023-05-20 18:30:00+00:00,15,15.0,0.0,45.0,45.0,0.0,18.920373535156273,19.332421875000023,0.41204833984375,997.0,357.0,5.21353789210369,5.100390975370445
2023,2023-05-20 18:15:00+00:00,2023-05-20 18:45:00+00:00,30,30.0,0.0,45.0,44.44444444444444,-0.5555555555555571,18.920373535156273,19.332421875000023,0.41204833984375,997.0,357.0,5.21353789210369,5.100390975370445
2023,2023-05-20 18:15:00+00:00,2023-05-20 19:00:00+00:00,45,45.0,0.0,45.0,44.44444444444444,-0.5555555555555571,18.920373535156273,19.332421875000023,0.41204833984375,997.0,357.0,5.21353789210369,5.100390975370445
2023,2023-05-20 18:15:00+00:00,2023-05-20 19:15:00+00:00,60,60.0,0.0,45.0,44.44444444444444,-0.5555555555555571,18.920373535156273,19.332421875000023,0.41204833984375,997.0,357.0,5.21353789210369,5.100390975370445
2023,2023-05-20 18:15:00+00:00,2023-05-20 19:45:00+00:00,90,90.0,0.0,45.0,44.44444444444444,-0.5555555555555571,18.920373535156273,19.179254150390648,0.258880615234375,997.0,844.0,5.21353789210369,4.968757351961313
2023,2023-05-20 18:15:00+00:00,2023-05-20 20:15:00+00:00,120,120.0,0.0,45.0,44.44444444444444,-0.5555555555555571,18.920373535156273,19.179254150390648,0.258880615234375,997.0,844.0,5.21353789210369,4.968757351961313
2023,2023-05-20 18:15:00+00:00,2023-05-20 20:45:00+00:00,150,150.0,0.0,45.0,43.888888888888886,-1.1111111111111143,18.920373535156273,19.191979980468773,0.2716064453125,997.0,691.0,5.21353789210369,4.78668373021887
2023,2023-05-20 18:15:00+00:00,2023-05-20 21:15:00+00:00,180,180.0,0.0,45.0,41.666666666666664,-3.3333333333333357,18.920373535156273,19.191979980468773,0.2716064453125,997.0,691.0,5.21353789210369,4.78668373021887
2023,2023-05-20 18:30:00+00:00,2023-05-20 18:45:00+00:00,15,15.0,0.0,45.0,44.44444444444444,-0.5555555555555571,19.332421875000023,19.332421875000023,0.0,357.0,357.0,5.100390975370445,5.100390975370445
2023,2023-05-20 18:30:00+00:00,2023-05-20 19:00:00+00:00,30,30.0,0.0,45.0,44.44444444444444,-0.5555555555555571,19.332421875000023,19.332421875000023,0.0,357.0,357.0,5.100390975370445,5.100390975370445
2023,2023-05-20 18:30:00+00:00,2023-05-20 19:15:00+00:00,45,45.0,0.0,45.0,44.44444444444444,-0.5555555555555571,19.332421875000023,19.332421875000023,0.0,357.0,357.0,5.100390975370445,5.100390975370445
2023,2023-05-20 18:30:00+00:00,2023-05-20 19:30:00+00:00,60,60.0,0.0,45.0,45.0,0.0,19.332421875000023,19.179254150390648,-0.153167724609375,357.0,844.0,5.100390975370445,4.968757351961313
2023,2023-05-20 18:30:00+00:00,2023-05-20 20:00:00+00:00,90,90.0,0.0,45.0,44.44444444444444,-0.5555555555555571,19.332421875000023,19.179254150390648,-0.153167724609375,357.0,844.0,5.100390975370445,4.968757351961313
2023,2023-05-20 18:30:00+00:00,2023-05-20 20:30:00+00:00,120,120.0,0.0,45.0,44.44444444444444,-0.5555555555555571,19.332421875000023,19.191979980468773,-0.14044189453125,357.0,691.0,5.100390975370445,4.78668373021887
2023,2023-05-20 18:30:00+00:00,2023-05-20 21:00:00+00:00,150,150.0,0.0,45.0,41.666666666666664,-3.3333333333333357,19.332421875000023,19.191979980468773,-0.14044189453125,357.0,691.0,5.100390975370445,4.78668373021887
2023,2023-05-20 18:30:00+00:00,2023-05-20 21:30:00+00:00,180,180.0,0.0,45.0,40.55555555555556,-4.444444444444443,19.332421875000023,18.981561279296898,-0.350860595703125,357.0,501.7000000000001,5.100390975370445,5.133723125007749
2023,2023-05-20 18:45:00+00:00,2023-05-20 19:00:00+00:00,15,15.0,0.0,44.44444444444444,44.44444444444444,0.0,19.332421875000023,19.332421875000023,0.0,357.0,357.0,5.100390975370445,5.100390975370445
2023,2023-05-20 18:45:00+00:00,2023-05-20 19:15:00+00:00,30,30.0,0.0,44.44444444444444,44.44444444444444,0.0,19.332421875000023,19.332421875000023,0.0,357.0,357.0,5.100390975370445,5.100390975370445
2023,2023-05-20 18:45:00+00:00,2023-05-20 19:30:00+00:00,45,45.0,0.0,44.44444444444444,45.0,0.5555555555555571,19.332421875000023,19.179254150390648,-0.153167724609375,357.0,844.0,5.100390975370445,4.968757351961313
2023,2023-05-20 18:45:00+00:00,2023-05-20 19:45:00+00:00,60,60.0,0.0,44.44444444444444,44.44444444444444,0.0,19.332421875000023,19.179254150390648,-0.153167724609375,357.0,844.0,5.100390975370445,4.968757351961313
2023,2023-05-20 18:45:00+00:00,2023-05-20 20:15:00+00:00,90,90.0,0.0,44.44444444444444,44.44444444444444,0.0,19.332421875000023,19.179254150390648,-0.153167724609375,357.0,844.0,5.100390975370445,4.968757351961313
2023,2023-05-20 18:45:00+00:00,2023-05-20 20:45:00+00:00,120,120.0,0.0,44.44444444444444,43.888888888888886,-0.5555555555555571,19.332421875000023,19.191979980468773,-0.14044189453125,357.0,691.0,5.100390975370445,4.78668373021887
2023,2023-05-20 18:45:00+00:00,2023-05-20 21:15:00+00:00,150,150.0,0.0,44.44444444444444,41.666666666666664,-2.7777777777777786,19.332421875000023,19.191979980468773,-0.14044189453125,357.0,691.0,5.100390975370445,4.78668373021887
2023,2023-05-20 18:45:00+00:00,2023-05-20 21:45:00+00:00,180,180.0,0.0,44.44444444444444,38.888888888888886,-5.555555555555557,19.332421875000023,18.981561279296898,-0.350860595703125,357.0,501.7000000000001,5.100390975370445,5.133723125007749
