year,session_id,attempt_id,entry_key,car_number,driver_name,team_name,car_attempt_index,attempt_class,result_status,result_counted_at_session_end,lane_action,four_lap_average_speed_mph,lap1_speed_mph,lap2_speed_mph,lap3_speed_mph,lap4_speed_mph,lap1_to_lap4_delta_mph,lap1_to_lap2_delta_mph,lap2_to_lap3_delta_mph,lap3_to_lap4_delta_mph,first_half_mean_mph,second_half_mean_mph,late_run_fade_mph,complete_four_lap_shape,complete_performance_record,car_attempt_order_quality,global_order_lower_bound,global_order_upper_bound,canonical_start_time_utc,canonical_end_time_utc,canonical_event_time_quality,time_evidence_class,time_point_utc,time_lower_utc,time_upper_utc,time_source,time_semantic,chronology_usable,environment_alignment_usable,hrrr_leakage_safe_available,ptsc_track_temp_available
2024,INDY500_DAY1_2024,20ffbd55-492b-5cbf-989b-b42c4b8bd2c7,INDY500_DAY1_2024|CAR_10|1,10,Alex Palou,,,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,232.306000,232.615000,232.281000,232.228000,232.100000,-0.515000,-0.334000,-0.053000,-0.128000,232.448000,232.164000,-0.284000,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
2024,INDY500_DAY1_2024,a31aaceb-bf6d-5c61-a607-3022328ecc2c,INDY500_DAY1_2024|CAR_11|1,11,Marcus Armstrong,,,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,232.183000,232.400000,232.317000,232.208000,231.805000,-0.595000,-0.083000,-0.109000,-0.403000,232.358500,232.006500,-0.352000,True,True,UNKNOWN,,,,,UNKNOWN,APPROXIMATE_POINT,2024-05-18T15:56:15Z,,,performance_grade_attempt_timing_2024_supported.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True
2024,INDY500_DAY1_2024,dde71df5-4fd6-5d14-89ce-1f65485e19f0,INDY500_DAY1_2024|CAR_12|1,12,Will Power,,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,233.758000,234.030000,233.829000,233.628000,233.546000,-0.484000,-0.201000,-0.201000,-0.082000,233.929500,233.587000,-0.342500,True,True,ORDERING_ONLY,9,9,,,UNKNOWN,APPROXIMATE_POINT,2024-05-18T15:56:00Z,,,performance_grade_attempt_timing_2024_supported.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True
2024,INDY500_DAY1_2024,107348b8-b02f-55df-a98e-2fb1942250dc,INDY500_DAY1_2024|CAR_14|1,14,Santino Ferrucci,,,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,232.496000,232.690000,232.840000,232.400000,232.054000,-0.636000,0.150000,-0.440000,-0.346000,232.765000,232.227000,-0.538000,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
2024,INDY500_DAY1_2024,1407fa25-1016-5162-822b-850a97ce43d9,INDY500_DAY1_2024|CAR_15|1,15,"Rahal, Graham",,,C_SECTION_ONLY,UNKNOWN,,UNKNOWN,,230.133000,,230.467000,230.394000,,,,,,,,False,False,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
2024,INDY500_DAY1_2024,19787a8d-5899-5b3e-a353-06c8f6496121,INDY500_DAY1_2024|CAR_15|1,15,Graham Rahal,,,B_PARTIAL_COMPLETE_LAPS,WAVED_OFF,false,UNKNOWN,,230.133000,,,,,,,,,,,False,False,UNKNOWN,74,74,,,UNKNOWN,UNKNOWN,,,,unified_attempt_chronology_constraint_ledger_v10.csv,Independent chronology anchor/alignment.,True,False,False,False
2024,INDY500_DAY1_2024,7a43b661-45d0-568a-a5a0-cb277271477b,INDY500_DAY1_2024|CAR_15|1,15,Graham Rahal,,,A_COMPLETE,FAILED,false,UNKNOWN,230.388000,230.675000,230.532000,230.196000,230.153000,-0.522000,-0.143000,-0.336000,-0.043000,230.603500,230.174500,-0.429000,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
2024,INDY500_DAY1_2024,9c3e9262-c431-5cd6-a825-1390b530a69e,INDY500_DAY1_2024|CAR_15|1,15,Graham Rahal,,,A_COMPLETE,FAILED,false,UNKNOWN,230.685000,231.259000,230.623000,230.467000,230.394000,-0.865000,-0.636000,-0.156000,-0.073000,230.941000,230.430500,-0.510500,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
2024,INDY500_DAY1_2024,b4791937-d75b-5408-8c3c-2a59daa81554,INDY500_DAY1_2024|CAR_15|1,15,Graham Rahal,,,A_COMPLETE,VALID_SUPERSEDED,false,UNKNOWN,230.233000,230.657000,230.527000,230.021000,229.729000,-0.928000,-0.130000,-0.506000,-0.292000,230.592000,229.875000,-0.717000,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
2024,INDY500_DAY1_2024,a16f99df-db6b-54e5-b129-6b595216059b,INDY500_DAY1_2024|CAR_17|1,17,Kyle Larson,,1,B_PARTIAL_COMPLETE_LAPS,WAVED_OFF,false,UNKNOWN,,232.719000,232.318000,232.299000,,,,,,,,,False,False,ORDERING_ONLY,6,6,,,UNKNOWN,UNKNOWN,,,,unified_attempt_chronology_constraint_ledger_v10.csv,Independent chronology anchor/alignment.,True,False,False,False
2024,INDY500_DAY1_2024,07a24fa9-8029-5417-a33d-baa04f5cdf19,INDY500_DAY1_2024|CAR_17|1,17,Kyle Larson,,,B_PARTIAL_COMPLETE_LAPS,WAVED_OFF,false,UNKNOWN,,233.499000,,,,,,,,,,,False,False,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
2024,INDY500_DAY1_2024,b00ea2c4-0065-5682-8f57-f58c18792485,INDY500_DAY1_2024|CAR_17|1,17,Kyle Larson,,,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,232.563000,232.951000,232.796000,232.395000,232.114000,-0.837000,-0.155000,-0.401000,-0.281000,232.873500,232.254500,-0.619000,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
2024,INDY500_DAY1_2024,5f797729-5c3e-57f6-a678-7daba88cd24f,INDY500_DAY1_2024|CAR_18|1,18,Nolan Siegel,,,A_COMPLETE,FAILED,false,UNKNOWN,228.276000,228.541000,228.440000,228.270000,227.854000,-0.687000,-0.101000,-0.170000,-0.416000,228.490500,228.062000,-0.428500,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
2024,INDY500_DAY1_2024,6182a763-98dd-5182-84f6-9ec63290d578,INDY500_DAY1_2024|CAR_18|1,18,Nolan Siegel,,,B_PARTIAL_COMPLETE_LAPS,WAVED_OFF,false,UNKNOWN,,228.841000,,,,,,,,,,,False,False,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
2024,INDY500_DAY1_2024,754665b3-46c1-5228-8fac-5296b0dad1e0,INDY500_DAY1_2024|CAR_18|1,18,Nolan Siegel,,,D_CHRONOLOGY_ONLY,WAVED_OFF,false,UNKNOWN,,,,,,,,,,,,,False,False,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
2024,INDY500_DAY1_2024,e2a0566a-4feb-5220-98c5-33727e3640f1,INDY500_DAY1_2024|CAR_18|1,18,"Siegel, Nolan (R)",,,C_SECTION_ONLY,UNKNOWN,,UNKNOWN,,,,228.270000,227.854000,,,,,,,,False,False,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
2024,INDY500_DAY1_2024,e91f9ace-30e9-55fa-9bfe-2167aa6c9e03,INDY500_DAY1_2024|CAR_18|1,18,Nolan Siegel,,,A_COMPLETE,VALID_SUPERSEDED,false,UNKNOWN,226.621000,226.900000,227.087000,226.599000,225.902000,-0.998000,0.187000,-0.488000,-0.697000,226.993500,226.250500,-0.743000,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
2024,INDY500_DAY1_2024,c0840a65-4e3a-58d4-8c44-1af20af00863,INDY500_DAY1_2024|CAR_2|1,2,Josef Newgarden,,,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,233.293000,233.528000,233.298000,233.219000,233.127000,-0.401000,-0.230000,-0.079000,-0.092000,233.413000,233.173000,-0.240000,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
2024,INDY500_DAY1_2024,173091e2-e51e-57a9-abe8-450b15b29a25,INDY500_DAY1_2024|CAR_20|1,20,Ed Carpenter,,,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,232.017000,232.988000,232.092000,231.358000,231.638000,-1.350000,-0.896000,-0.734000,0.280000,232.540000,231.498000,-1.042000,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
2024,INDY500_DAY1_2024,94fd8504-23c9-5c19-b0b6-e5f03790cc7b,INDY500_DAY1_2024|CAR_20|1,20,Ed Carpenter,,,B_PARTIAL_COMPLETE_LAPS,WAVED_OFF,false,UNKNOWN,,232.771000,231.676000,,,,,,,,,,False,False,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
2024,INDY500_DAY1_2024,47b8a9c8-307b-5288-9b53-9b6e7a391cdc,INDY500_DAY1_2024|CAR_21|1,21,Rinus VeeKay,,1,D_CHRONOLOGY_ONLY,WAVED_OFF,false,UNKNOWN,,,,,,,,,,,,,False,False,ORDERING_ONLY,4,4,,,UNKNOWN,UNKNOWN,,,,unified_attempt_chronology_constraint_ledger_v10.csv,Independent chronology anchor/alignment.,True,False,False,False
2024,INDY500_DAY1_2024,f7e597fe-2a3c-5152-89aa-c7b2fade3550,INDY500_DAY1_2024|CAR_21|1,21,Rinus VeeKay,,2,B_PARTIAL_COMPLETE_LAPS,WAVED_OFF,false,UNKNOWN,,160.179000,,,,,,,,,,,False,False,ORDERING_ONLY,,,,,UNKNOWN,BOUNDED_INTERVAL,,2024-05-18 19:26:00+00:00,2024-05-18 19:26:00+00:00,unified_attempt_chronology_constraint_ledger_v10.csv,Independent chronology anchor/alignment.,True,False,False,True
2024,INDY500_DAY1_2024,135b66b6-87b3-5cb3-ba14-d2d21ed2fa92,INDY500_DAY1_2024|CAR_21|1,21,Rinus VeeKay,,3,A_COMPLETE,WITHDRAWN,false,UNKNOWN,231.166000,231.686000,231.364000,231.016000,230.600000,-1.086000,-0.322000,-0.348000,-0.416000,231.525000,230.808000,-0.717000,True,True,ORDERING_ONLY,,,,,UNKNOWN,BOUNDED_INTERVAL,,2024-05-18 19:50:00+00:00,2024-05-18 19:52:00+00:00,unified_attempt_chronology_constraint_ledger_v10.csv,Independent chronology anchor/alignment.,True,False,False,True
2024,INDY500_DAY1_2024,d8d8f4a5-fd52-51ca-bdc6-e2ddbea561ca,INDY500_DAY1_2024|CAR_21|1,21,Rinus VeeKay,,4,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,232.419000,233.448000,232.614000,231.957000,231.663000,-1.785000,-0.834000,-0.657000,-0.294000,233.031000,231.810000,-1.221000,True,True,ORDERING_ONLY,73,73,,,UNKNOWN,BOUNDED_INTERVAL,,2024-05-18 21:48:32.553500+00:00,2024-05-18 21:48:42.553500+00:00,unified_attempt_chronology_constraint_ledger_v10.csv,Independent chronology anchor/alignment.,True,False,False,True
2024,INDY500_DAY1_2024,0ea71424-032e-5cc5-8235-319c546b48b2,INDY500_DAY1_2024|CAR_23|1,23,Ryan Hunter-Reay,,,A_COMPLETE,RETIRED,false,UNKNOWN,231.695000,232.313000,231.796000,231.399000,231.275000,-1.038000,-0.517000,-0.397000,-0.124000,232.054500,231.337000,-0.717500,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
2024,INDY500_DAY1_2024,31b7c177-37e7-5f95-82da-58b902d61269,INDY500_DAY1_2024|CAR_23|1,23,Ryan Hunter-Reay,,,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,232.385000,232.740000,232.539000,232.376000,231.886000,-0.854000,-0.201000,-0.163000,-0.490000,232.639500,232.131000,-0.508500,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
2024,INDY500_DAY1_2024,1af8c8bf-f788-56f3-81be-80e9e6e4c1af,INDY500_DAY1_2024|CAR_24|1,24,Conor Daly,,,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.243000,231.901000,231.575000,231.370000,230.134000,-1.767000,-0.326000,-0.205000,-1.236000,231.738000,230.752000,-0.986000,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
2024,INDY500_DAY1_2024,368def8f-7a28-54d4-9393-3450cb254203,INDY500_DAY1_2024|CAR_24|1,24,Conor Daly,,,A_COMPLETE,FAILED,false,UNKNOWN,231.090000,232.299000,232.023000,231.458000,228.616000,-3.683000,-0.276000,-0.565000,-2.842000,232.161000,230.037000,-2.124000,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
2024,INDY500_DAY1_2024,1918bf96-47b4-5e0b-afc4-1d3a7254a703,INDY500_DAY1_2024|CAR_26|1,26,Colton Herta,,,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,232.316000,233.039000,232.440000,231.946000,231.842000,-1.197000,-0.599000,-0.494000,-0.104000,232.739500,231.894000,-0.845500,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
2024,INDY500_DAY1_2024,2122fcb1-992b-5480-b45c-d7e48ddcf229,INDY500_DAY1_2024|CAR_26|1,26,Colton Herta,,,A_COMPLETE,RETIRED,false,UNKNOWN,232.236000,232.368000,232.411000,232.319000,231.848000,-0.520000,0.043000,-0.092000,-0.471000,232.389500,232.083500,-0.306000,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
2024,INDY500_DAY1_2024,789fe98a-840f-5c97-860a-f6678037e6be,INDY500_DAY1_2024|CAR_27|1,27,Kyle Kirkwood,,,B_PARTIAL_COMPLETE_LAPS,WAVED_OFF,false,UNKNOWN,,232.573000,232.324000,232.031000,,,,,,,,,False,False,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
2024,INDY500_DAY1_2024,b8ca157e-4b17-5bdb-9141-e069ade27377,INDY500_DAY1_2024|CAR_27|1,27,Kyle Kirkwood,,,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,232.764000,232.964000,232.961000,232.605000,232.524000,-0.440000,-0.003000,-0.356000,-0.081000,232.962500,232.564500,-0.398000,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
2024,INDY500_DAY1_2024,4dd5503f-e6f0-5a9a-af16-56b230f4a602,INDY500_DAY1_2024|CAR_28|1,28,Marcus Ericsson,,,B_PARTIAL_COMPLETE_LAPS,WAVED_OFF,false,UNKNOWN,,230.943000,230.440000,229.913000,,,,,,,,,False,False,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
2024,INDY500_DAY1_2024,57d1f314-d70f-5dc5-8939-c39e7e310a5b,INDY500_DAY1_2024|CAR_28|1,28,Marcus Ericsson,,,A_COMPLETE,VALID_SUPERSEDED,false,UNKNOWN,230.603000,230.955000,230.684000,230.479000,230.294000,-0.661000,-0.271000,-0.205000,-0.185000,230.819500,230.386500,-0.433000,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
2024,INDY500_DAY1_2024,593951bf-c35d-57ed-99ba-3aca33173abf,INDY500_DAY1_2024|CAR_28|1,28,Marcus Ericsson,,,A_COMPLETE,FAILED,false,UNKNOWN,230.765000,231.333000,230.589000,230.644000,230.495000,-0.838000,-0.744000,0.055000,-0.149000,230.961000,230.569500,-0.391500,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
2024,INDY500_DAY1_2024,6ff45585-fb1d-530f-9185-8b2474335069,INDY500_DAY1_2024|CAR_28|1,28,Marcus Ericsson,,,A_COMPLETE,FAILED,false,UNKNOWN,230.342000,230.612000,230.533000,230.231000,229.993000,-0.619000,-0.079000,-0.302000,-0.238000,230.572500,230.112000,-0.460500,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
2024,INDY500_DAY1_2024,784ddf4e-b91d-52c3-94b5-b506c4330bd0,INDY500_DAY1_2024|CAR_28|1,28,Marcus Ericsson,,,B_PARTIAL_COMPLETE_LAPS,WAVED_OFF,false,UNKNOWN,,231.392000,230.581000,229.667000,,,,,,,,,False,False,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
2024,INDY500_DAY1_2024,4440ce15-ba43-554c-842f-0116f2faf94b,INDY500_DAY1_2024|CAR_3|1,3,Scott McLaughlin,,,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,233.332000,233.533000,233.404000,233.299000,233.094000,-0.439000,-0.129000,-0.105000,-0.205000,233.468500,233.196500,-0.272000,True,True,UNKNOWN,,,,,UNKNOWN,APPROXIMATE_POINT,2024-05-18T15:05:43Z,,,performance_grade_attempt_timing_2024_supported.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True
2024,INDY500_DAY1_2024,d1cffcb4-c7e0-5ec5-8fdb-d540dcba7eb3,INDY500_DAY1_2024|CAR_30|1,30,Pietro Fittipaldi,,,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.100000,231.471000,231.115000,231.080000,230.735000,-0.736000,-0.356000,-0.035000,-0.345000,231.293000,230.907500,-0.385500,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
2024,INDY500_DAY1_2024,e51bc773-d8e6-5354-b5a6-b655f74dd604,INDY500_DAY1_2024|CAR_30|1,30,Pietro Fittipaldi,,,A_COMPLETE,FAILED,false,UNKNOWN,230.874000,231.444000,230.799000,230.584000,230.671000,-0.773000,-0.645000,-0.215000,0.087000,231.121500,230.627500,-0.494000,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
2024,INDY500_DAY1_2024,529dc15d-8c6a-5aa9-bbe5-98c344bd5b8a,INDY500_DAY1_2024|CAR_33|1,33,Christian Rasmussen,,,B_PARTIAL_COMPLETE_LAPS,WAVED_OFF,false,UNKNOWN,,233.074000,229.438000,231.577000,,,,,,,,,False,False,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
2024,INDY500_DAY1_2024,61d8f402-6fb4-5481-a6db-c58bf162a7ed,INDY500_DAY1_2024|CAR_33|1,33,Christian Rasmussen,,,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.682000,232.343000,232.076000,230.789000,231.527000,-0.816000,-0.267000,-1.287000,0.738000,232.209500,231.158000,-1.051500,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
2024,INDY500_DAY1_2024,eedcdd73-d218-5ab6-a4d2-c18478503d31,INDY500_DAY1_2024|CAR_4|1,4,Kyffin Simpson,,,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.948000,232.133000,231.895000,231.973000,231.794000,-0.339000,-0.238000,0.078000,-0.179000,232.014000,231.883500,-0.130500,True,True,UNKNOWN,,,,,UNKNOWN,APPROXIMATE_POINT,2024-05-18T15:10:30Z,,,performance_grade_attempt_timing_2024_supported.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True
2024,INDY500_DAY1_2024,a6f827ba-f7fd-5632-aa50-9e648038770a,INDY500_DAY1_2024|CAR_41|1,41,Sting Ray Robb,,,A_COMPLETE,RETIRED,false,UNKNOWN,231.346000,232.092000,231.114000,231.236000,230.944000,-1.148000,-0.978000,0.122000,-0.292000,231.603000,231.090000,-0.513000,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
2024,INDY500_DAY1_2024,f67e0165-0d7c-5cc9-9076-3a4e6354bcab,INDY500_DAY1_2024|CAR_41|1,41,Sting Ray Robb,,,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.826000,232.130000,231.866000,231.750000,231.560000,-0.570000,-0.264000,-0.116000,-0.190000,231.998000,231.655000,-0.343000,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
2024,INDY500_DAY1_2024,b0fea442-416e-5edd-88b3-b430ad75ba1a,INDY500_DAY1_2024|CAR_45|1,45,Christian Lundgaard,,,A_COMPLETE,FAILED,false,UNKNOWN,231.157000,231.725000,231.284000,231.143000,230.480000,-1.245000,-0.441000,-0.141000,-0.663000,231.504500,230.811500,-0.693000,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
2024,INDY500_DAY1_2024,bb305266-c60f-5f5b-b658-92109cb4b844,INDY500_DAY1_2024|CAR_45|1,45,Christian Lundgaard,,,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.465000,231.763000,231.649000,231.239000,231.211000,-0.552000,-0.114000,-0.410000,-0.028000,231.706000,231.225000,-0.481000,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
2024,INDY500_DAY1_2024,0cb1b370-25ae-58b2-88a3-8d079ec339cc,INDY500_DAY1_2024|CAR_5|1,5,Pato O'Ward,,,A_COMPLETE,RETIRED,false,UNKNOWN,229.840000,227.611000,230.241000,230.934000,230.603000,2.992000,2.630000,0.693000,-0.331000,228.926000,230.768500,1.842500,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
2024,INDY500_DAY1_2024,2c6a50e6-564c-5b01-bb51-6a1d93ae56d7,INDY500_DAY1_2024|CAR_5|1,5,Pato O'Ward,,,A_COMPLETE,RETIRED,false,UNKNOWN,231.833000,232.459000,231.866000,231.717000,231.292000,-1.167000,-0.593000,-0.149000,-0.425000,232.162500,231.504500,-0.658000,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
2024,INDY500_DAY1_2024,592e992b-5103-52a6-b623-e25e826386bc,INDY500_DAY1_2024|CAR_5|1,5,Pato O'Ward,,,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,232.434000,233.003000,232.595000,232.186000,231.956000,-1.047000,-0.408000,-0.409000,-0.230000,232.799000,232.071000,-0.728000,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
2024,INDY500_DAY1_2024,3d289b10-a31f-577f-a681-49f88ef62337,INDY500_DAY1_2024|CAR_51|1,51,Katherine Legge,,,B_PARTIAL_COMPLETE_LAPS,WAVED_OFF,false,UNKNOWN,,230.968000,230.682000,,,,,,,,,,False,False,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
2024,INDY500_DAY1_2024,a35ce313-843f-5587-beac-84b4cc89b330,INDY500_DAY1_2024|CAR_51|1,51,Katherine Legge,,,B_PARTIAL_COMPLETE_LAPS,WAVED_OFF,false,UNKNOWN,,230.649000,230.430000,,,,,,,,,,False,False,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
2024,INDY500_DAY1_2024,aace8bfa-a08d-503d-b6f2-627ee9f4eb45,INDY500_DAY1_2024|CAR_51|1,51,Katherine Legge,,,A_COMPLETE,FAILED,false,UNKNOWN,230.830000,230.944000,231.063000,230.781000,230.535000,-0.409000,0.119000,-0.282000,-0.246000,231.003500,230.658000,-0.345500,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
2024,INDY500_DAY1_2024,da382ef1-8a14-55c3-9fcd-4129d8dddf01,INDY500_DAY1_2024|CAR_51|1,51,"Legge, Katherine",,,C_SECTION_ONLY,UNKNOWN,,UNKNOWN,,,230.430000,,230.535000,,,,,,,,False,False,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
2024,INDY500_DAY1_2024,f3afb84c-e701-50f7-aece-f715b96b5be0,INDY500_DAY1_2024|CAR_51|1,51,Katherine Legge,,,A_COMPLETE,VALID_SUPERSEDED,false,UNKNOWN,230.244000,230.469000,230.355000,230.421000,229.732000,-0.737000,-0.114000,0.066000,-0.689000,230.412000,230.076500,-0.335500,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
2024,INDY500_DAY1_2024,411accca-4d36-5e24-a0fe-6db5a36714c5,INDY500_DAY1_2024|CAR_6|1,6,Callum Ilott,,,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,232.230000,233.012000,232.663000,231.892000,231.361000,-1.651000,-0.349000,-0.771000,-0.531000,232.837500,231.626500,-1.211000,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
2024,INDY500_DAY1_2024,5c278e99-19d1-5e85-8f4a-80b809055515,INDY500_DAY1_2024|CAR_6|1,6,Callum Ilott,,,A_COMPLETE,RETIRED,false,UNKNOWN,231.728000,231.984000,231.660000,231.585000,231.684000,-0.300000,-0.324000,-0.075000,0.099000,231.822000,231.634500,-0.187500,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
2024,INDY500_DAY1_2024,fd5283e0-98dd-56b4-8731-1cdc87fbd6b9,INDY500_DAY1_2024|CAR_6|1,6,Callum Ilott,,,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.995000,232.420000,231.954000,231.738000,231.870000,-0.550000,-0.466000,-0.216000,0.132000,232.187000,231.804000,-0.383000,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
2024,INDY500_DAY1_2024,61c1e429-5f49-5a6a-a7cd-58dfd7893778,INDY500_DAY1_2024|CAR_60|1,60,Felix Rosenqvist,,,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,232.547000,232.878000,232.632000,232.500000,232.179000,-0.699000,-0.246000,-0.132000,-0.321000,232.755000,232.339500,-0.415500,True,True,UNKNOWN,,,,,UNKNOWN,APPROXIMATE_POINT,2024-05-18T17:35:09Z,,,performance_grade_attempt_timing_2024_supported.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True
2024,INDY500_DAY1_2024,bbf879f3-b407-5099-8ff9-3f4c67ad6bf7,INDY500_DAY1_2024|CAR_66|1,66,Tom Blomqvist,,,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.578000,232.021000,231.755000,231.460000,231.077000,-0.944000,-0.266000,-0.295000,-0.383000,231.888000,231.268500,-0.619500,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,chronology_constraints.csv,,False,False,False,False
